wall_time,step,epoch,value,tag,event_file,parameter,block
1768387724.0531113,599,18.75,0.17775802314281464,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387724.490269,600,18.78125,0.32494184374809265,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387724.9137647,601,18.8125,0.25252214074134827,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387725.3372838,602,18.84375,0.19192937016487122,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387725.761857,603,18.875,0.1955018788576126,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387726.1862912,604,18.90625,0.2246556431055069,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387726.608344,605,18.9375,0.19223511219024658,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387727.0337217,606,18.96875,0.20209041237831116,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387727.2588744,607,19.0,0.8474605679512024,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387727.9516287,608,19.03125,0.17057037353515625,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387728.3846312,609,19.0625,0.20137538015842438,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387728.829181,610,19.09375,0.1967463493347168,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387729.2602224,611,19.125,0.20077578723430634,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387729.6850595,612,19.15625,0.16000515222549438,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387730.1132436,613,19.1875,0.16331234574317932,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387730.5387855,614,19.21875,0.2165888547897339,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387730.9666576,615,19.25,0.21982546150684357,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387731.3996713,616,19.28125,0.2013145238161087,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387731.8173594,617,19.3125,0.19381289184093475,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387732.2443411,618,19.34375,0.24183832108974457,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387732.675879,619,19.375,0.23451745510101318,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387733.1058338,620,19.40625,0.23267245292663574,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387733.546994,621,19.4375,0.19410984218120575,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387733.9782555,622,19.46875,0.21889328956604004,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387734.4078066,623,19.5,0.20505684614181519,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387734.854935,624,19.53125,0.21264712512493134,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387735.2845852,625,19.5625,0.1894969493150711,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387735.7138603,626,19.59375,0.21482659876346588,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387736.1424809,627,19.625,0.14495430886745453,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387736.5701737,628,19.65625,0.19303616881370544,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387737.0026274,629,19.6875,0.1905883252620697,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387737.4332168,630,19.71875,0.225783571600914,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387737.862618,631,19.75,0.17325611412525177,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387738.2889585,632,19.78125,0.2108546495437622,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387738.7176614,633,19.8125,0.21037650108337402,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387739.145617,634,19.84375,0.21455630660057068,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387739.5738611,635,19.875,0.1783854365348816,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387740.001886,636,19.90625,0.23260243237018585,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387740.4308572,637,19.9375,0.2283872812986374,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387740.8615065,638,19.96875,0.25544723868370056,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387741.0798738,639,20.0,0.2987765967845917,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387741.7944891,640,20.03125,0.13518637418746948,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387742.2247746,641,20.0625,0.18850816786289215,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387742.6531868,642,20.09375,0.23734451830387115,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387743.0786402,643,20.125,0.23171086609363556,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387743.5061667,644,20.15625,0.21515856683254242,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387743.9598963,645,20.1875,0.15562477707862854,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387744.404609,646,20.21875,0.1766967475414276,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387744.832961,647,20.25,0.17637614905834198,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387745.264996,648,20.28125,0.2290876805782318,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387745.7043397,649,20.3125,0.1631208211183548,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387746.1342402,650,20.34375,0.22446751594543457,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387746.565038,651,20.375,0.15361030399799347,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387746.9957416,652,20.40625,0.22410616278648376,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387747.4255831,653,20.4375,0.24175380170345306,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387747.8587084,654,20.46875,0.16750440001487732,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387748.2867436,655,20.5,0.21669887006282806,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387748.725936,656,20.53125,0.22417989373207092,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387749.157002,657,20.5625,0.1875668615102768,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387749.602687,658,20.59375,0.1681140661239624,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387750.0501661,659,20.625,0.22138504683971405,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387750.4817908,660,20.65625,0.2154770791530609,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387750.9130461,661,20.6875,0.13130629062652588,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387751.3412979,662,20.71875,0.2688637375831604,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387751.801923,663,20.75,0.23669284582138062,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387752.2276056,664,20.78125,0.17922554910182953,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387752.666186,665,20.8125,0.1728842556476593,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387753.0893314,666,20.84375,0.18086563050746918,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387753.523815,667,20.875,0.17692767083644867,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387753.9601803,668,20.90625,0.30675649642944336,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387754.3962402,669,20.9375,0.17208456993103027,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387754.8201704,670,20.96875,0.16235405206680298,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387755.027569,671,21.0,0.28469663858413696,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387795.7898715,672,21.03125,0.18218201398849487,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387796.215742,673,21.0625,0.1529906988143921,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387796.646531,674,21.09375,0.18352757394313812,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387797.072055,675,21.125,0.19922667741775513,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387797.497343,676,21.15625,0.15658098459243774,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387797.9236782,677,21.1875,0.15694008767604828,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387798.358886,678,21.21875,0.2035224288702011,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387798.79392,679,21.25,0.17043432593345642,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387799.2200882,680,21.28125,0.1766110062599182,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
1768387799.6652844,681,21.3125,0.16957223415374756,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_11/events.out.tfevents.1768387346.master-192-168-8-48.1680.4,qkv.lora_B,11
