wall_time,step,epoch,value,tag,event_file,parameter,block
1768387750.4817908,660,20.65625,0.2681976556777954,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387750.9130461,661,20.6875,0.2280299961566925,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387751.3412979,662,20.71875,0.33767253160476685,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387751.801923,663,20.75,0.3051380515098572,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387752.2276056,664,20.78125,0.2391492873430252,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387752.666186,665,20.8125,0.25482600927352905,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387753.0893314,666,20.84375,0.25136274099349976,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387753.523815,667,20.875,0.3221842050552368,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387753.9601803,668,20.90625,0.45453181862831116,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387754.3962402,669,20.9375,0.18391825258731842,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387754.8201704,670,20.96875,0.2439453899860382,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387755.027569,671,21.0,0.3966831564903259,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387795.7898715,672,21.03125,0.27449068427085876,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387796.215742,673,21.0625,0.3302029073238373,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387796.646531,674,21.09375,0.28317561745643616,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387797.072055,675,21.125,0.15599265694618225,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387797.497343,676,21.15625,0.28942999243736267,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387797.9236782,677,21.1875,0.3565512001514435,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387798.358886,678,21.21875,0.39802464842796326,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387798.79392,679,21.25,0.3541833460330963,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387799.2200882,680,21.28125,0.3336111903190613,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387799.6652844,681,21.3125,0.5007151961326599,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387800.0931966,682,21.34375,0.24826522171497345,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387800.5205696,683,21.375,0.48693275451660156,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387800.945396,684,21.40625,0.34289565682411194,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387801.3715954,685,21.4375,0.33515146374702454,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387801.7940695,686,21.46875,0.29790759086608887,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387802.219538,687,21.5,0.2738427519798279,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387802.6434934,688,21.53125,0.33737918734550476,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387803.065901,689,21.5625,0.302638977766037,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387803.4904418,690,21.59375,0.29597294330596924,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387803.914113,691,21.625,0.29333654046058655,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387804.338587,692,21.65625,0.36333519220352173,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387804.763385,693,21.6875,0.48321616649627686,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387805.1876314,694,21.71875,0.31232360005378723,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387805.6116478,695,21.75,0.27565133571624756,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387806.0362434,696,21.78125,0.4927581548690796,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387806.4593558,697,21.8125,0.4328089952468872,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387806.8865728,698,21.84375,0.6653103232383728,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387807.3220913,699,21.875,0.5416598320007324,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387807.7494147,700,21.90625,0.2413175404071808,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387808.1759198,701,21.9375,0.28106406331062317,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387808.5999806,702,21.96875,0.3495328724384308,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387808.7906563,703,22.0,0.5053011775016785,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387809.6130736,704,22.03125,0.3786419630050659,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387810.0556223,705,22.0625,0.3804762661457062,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387810.5754178,706,22.09375,0.2715859115123749,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387811.0009432,707,22.125,0.3718237578868866,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387811.424871,708,22.15625,0.22644975781440735,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387811.8497021,709,22.1875,0.28589797019958496,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387812.2613811,710,22.21875,0.3354347348213196,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387812.6894264,711,22.25,0.5025890469551086,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387813.1302886,712,22.28125,0.5438399910926819,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387813.5698202,713,22.3125,0.5211464166641235,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387813.9935875,714,22.34375,0.5872849225997925,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387814.4181495,715,22.375,0.2616789638996124,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387814.841883,716,22.40625,0.40145692229270935,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387815.2650793,717,22.4375,0.26588377356529236,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387815.690418,718,22.46875,0.2421426922082901,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387816.1143997,719,22.5,0.3570280969142914,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387816.5383708,720,22.53125,0.2796446681022644,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387816.9622397,721,22.5625,0.29011034965515137,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387817.383282,722,22.59375,0.3207196593284607,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387817.8069992,723,22.625,0.5387657284736633,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387818.2312088,724,22.65625,0.21513651311397552,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387818.656892,725,22.6875,0.22371603548526764,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387819.0807786,726,22.71875,0.26040560007095337,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387819.5218396,727,22.75,0.2932267189025879,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387819.9447029,728,22.78125,0.4686781167984009,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387820.366113,729,22.8125,0.1786668598651886,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387820.7904274,730,22.84375,0.5674189329147339,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387821.2117236,731,22.875,0.4253746271133423,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387821.638401,732,22.90625,0.3180024027824402,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387822.06561,733,22.9375,0.40795624256134033,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387822.4919088,734,22.96875,0.3616139590740204,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387822.7220027,735,23.0,0.34135544300079346,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387823.3182797,736,23.03125,0.27400025725364685,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387823.7685297,737,23.0625,0.25555098056793213,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387824.1917481,738,23.09375,0.45300236344337463,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387824.6303468,739,23.125,0.23934891819953918,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387825.0769224,740,23.15625,0.4344630539417267,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387825.5125844,741,23.1875,0.25288623571395874,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
1768387825.9382463,742,23.21875,0.2564375400543213,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_0/events.out.tfevents.1768387346.master-192-168-8-48.1680.2,qkv.lora_B,0
